id,x,y,age,speed
49,765.9992711013765,1086.0669305865883,0.8941718515659974,1.275464315862795
50,942.5200148345758,870.2437609368656,0.6414360562910087,4.384638079441759
51,604.6829319222682,622.2502136536699,0.3453589547868806,4.258245704913008
52,663.3918019435919,994.7776504760749,0.86823195153394,1.5288334712967446
53,942.5837774665697,1148.5777256941776,0.5115826930126718,3.3865462235480344
54,1019.6342130379851,777.5776401223605,0.7962949528421741,0.7090187043840762
55,905.2905747656515,1143.9011160681919,0.3664218987450216,3.44833794436858
56,891.9837698510295,1028.5025929888475,0.3837403045377302,7.0060414752731734
57,745.6421618625011,989.5950956094133,0.8308588616381405,1.4681716404525762
58,998.0456426474974,1018.0150157459807,0.3012475777720567,3.4531476625333597
59,1191.3113437369173,1101.2960528207338,0.6344219637557983,1.2095223689608028
60,824.8835389314758,772.4968143218631,0.4549448473721439,6.33083995320661
61,1152.087502215755,1271.4594697343487,0.49758324446909563,3.4845968788433455
62,1153.20116550456,713.4332220329044,0.5468185988095298,3.3452838344068816
63,1096.1291843441763,571.0601732451183,0.2677330003782515,8.02634706117748
64,839.2138833669385,1236.2196281618997,0.7385002273295782,2.3959895511518097
65,1449.669047006429,862.9959041459832,0.18542302052762888,6.4618859646426605
66,729.2469696404775,1197.8844263123926,0.8014912530577246,0.8283040961993111
67,1263.1798579948731,1088.124323178648,0.9362507771385242,0.5809955349450923
68,1029.809318643563,898.8070686812677,0.3224448859620417,3.942093201079854
69,786.5094266836586,1191.1116178375091,0.9370370433126904,1.6074528553482041
70,818.1806034719989,955.8970840360594,0.15001309670007776,2.165117349664825
71,1273.3473202865707,1160.5416483513754,0.48386971571478277,2.818121083477624
72,726.3630824805671,800.6825781169422,0.4922335959260734,5.067860977860621
73,1084.4907440359557,849.4259041362267,0.5520526432925411,3.010276204700265
74,956.5043682281951,593.3717150889236,0.15784583883337602,2.6153652101513414
75,1074.6343211971669,625.1041011533389,0.4355663273676985,4.569363043351982
76,1443.6522405148348,973.3338735129951,0.5061704738553079,5.344772061361992
77,838.3391514351586,1024.2086728688391,0.9340001216798924,0.6066673426212462
78,899.614536663847,946.1274293843226,0.8864254630394256,0.7906602984388658
79,1285.519418512754,774.9396028481251,0.27601924391908517,7.1745110397153145
80,619.04999655036,1078.9922248603643,0.16515330267558298,6.852629513419024
81,1123.5724848547788,1175.5481911367522,0.4783647827655645,2.7578509647529668
82,1333.6708746356517,1177.847843108695,0.3884530904397654,5.311554917427861
83,900.5703951926009,631.0354894034742,0.160964311502526,3.3637798694798824
84,1006.4880509754518,913.3223542989847,0.9958686208852594,0.9325128971301533
85,1036.2511704268231,969.7964404365149,0.9190673005851775,0.36222441278511075
86,968.9362213857612,892.1256754389024,0.48015226063769534,1.7609646702773976
87,603.5893463197635,809.4501707557723,0.8703972781809454,0.5562283185951992
88,853.7041122559991,581.0536252620703,0.9758842326007902,0.5046179787143882
89,1128.2089404286055,985.2024893985138,0.14674296577239462,2.8399250244759697
90,1164.6110665483063,774.1614651025063,0.9860184163296366,1.045526205343733
91,592.3291714979084,644.9969104764419,0.2773065804490835,6.646303040341765
92,1210.7610120004922,717.0372579394725,0.6856838144629367,1.9743080081531914
93,1061.1826354881218,573.3560789645954,0.6587639767599713,1.6800543639459318
94,836.0198497656306,1336.2643295730982,0.24839430432280252,4.727323474104054
95,837.7631466760334,809.7423641327666,0.45533017652734287,4.560837132184646
96,780.2653295948667,1043.5832661242807,0.9563636081827355,0.2902352435428103
97,1200.381729873793,937.5652776350051,0.41245959517921527,2.0712947654510767
98,1099.0733931865593,769.2351156622304,0.9636864786784303,0.4687572885255879
99,844.5916493620077,877.8053783721762,0.1741750316429306,6.612931827981019
100,889.6540755626175,534.3542386164092,0.6961446828079555,2.078564463168271
101,1129.590327645099,617.162232420161,0.875298084655704,0.7496429683795915
102,441.49082916892127,851.7751342459028,0.957167131587415,0.9497048092831709
103,1013.4899732340447,666.7527119513298,0.29720276721443806,7.5399577131838535
104,674.2329698954275,1079.3243589941746,0.8400275724050867,1.8392845836181073
105,1019.2476818532288,991.5795955253116,0.4298412607755051,2.477589037888287
106,926.8030736731704,888.1181154222352,0.9429013728141997,0.511571409231666
107,1330.4300870681095,1057.6860844168282,0.4301541624892419,3.3588355368918617
108,701.4667040970937,695.7815663953837,0.6562660091163369,1.7333154333953262
109,1280.755667669017,624.3314793908531,0.28209258944708715,2.234991296023073
110,1418.988159031899,862.4407823924751,0.3983381854052772,3.25752567174539
111,1157.7510285684243,827.4449175706449,0.4189095329827619,3.6594196472049916
112,809.5699487728672,868.163700977002,0.69860058956025,3.6228842468054663
113,1279.556107584901,906.3672980609233,0.966328154440238,0.3445813011571532
114,1110.471397856941,385.02791290604904,0.26363341259735595,5.64601600109363
115,909.9356627194575,1283.0792053434677,0.12011855838286666,5.1060294771938155
116,621.6360422484705,743.0190912953474,0.22251490862786533,4.867728638623433
117,924.729266012686,992.4958058857394,0.4194772279385871,5.0169522799278035
118,709.2960921533946,477.12730378240923,0.4579904580800612,6.398879212080089
119,643.2803056618709,773.4483420291314,0.9105289348472541,0.58861742468084
120,827.1630743601921,957.1994352798469,0.2259987197017474,1.8932858868125044
121,1100.453130236885,1217.989131101561,0.8164868435547431,1.3776376985588568
122,1004.6548250979554,1317.4344168831974,0.1369610042296316,7.1580913806402
123,502.0682200411223,719.9455247168025,0.651691785388486,1.6436372751501431
124,910.0728657298799,1252.5564119380722,0.1598280963379479,9.17753646193537
125,474.0574746375268,1105.1366046988428,0.48911391803165927,5.896070418169224
126,897.0675043933109,695.1935351681444,0.42633843748761624,1.7782297411427546
127,998.3663749292926,1090.617393771857,0.9440747739800063,0.7717394069995313
128,564.085125172431,591.7090790032065,0.9839685818057318,0.9815655062653943
129,995.0348628920526,974.4680506098377,0.7187961215056323,3.3205455836010995
130,509.7936788566098,1030.8287854727414,0.15810001851453365,2.752900782614173
131,1148.4386378121499,788.3083500469086,0.25455380367963676,6.986305733360969
132,867.2883656019745,1238.4037265399438,0.8171120040482667,1.5878317417465864
133,780.9063640877251,1278.2073331937384,0.8269090694923313,2.2084491015050203
134,1090.0704348543538,957.5102182678238,0.41207961998176257,6.83146689355514
135,653.2727909237634,988.3889213635251,0.8096431583240283,0.9438187680418009
136,973.4175520192274,887.0609730987718,0.6956548905025209,1.6169614041507798
137,1057.541402495957,801.8370345415975,0.9921516081420404,0.9553454453652396
138,759.5125130727995,1270.4702022922722,0.12119416388485925,3.5560652023295827
139,1107.3473711153333,992.4408401088868,0.2247564182168813,6.9194303370059576
140,605.0114403140768,560.2268745951128,0.7985927986186667,1.7289694033252068
141,664.4305895314332,1255.5880260809274,0.441531590614736,5.392757178288602
142,494.16635056402845,711.524982187624,0.9237573376626892,1.4997828678739207
143,1042.1678746065008,1235.188320107056,0.7858041774920735,2.7555654679883457
144,887.7058959213397,922.0731254834229,0.47918207503918553,1.2502399432128024
145,731.4991825961692,1001.8152752462039,0.4833748446272349,5.388326580461798
146,1074.899753633362,856.5808616870121,0.36263542110916436,5.956465833849202
147,655.4128828919842,1184.4261925785765,0.9578234276077764,1.175173049576493
148,776.0136401721977,1101.8091406702133,0.29700537740354016,6.735063559967831
149,936.0400959648897,992.0126679125057,0.27841197895667497,2.4288285867234736
150,837.4792371172899,895.8875477925292,0.6372729214801445,3.187296734882354
151,366.49647208402723,760.863021340412,0.254106844848709,6.271158544517398
152,692.1811743932747,1265.609893654699,0.8223585545511414,1.1448633954276393
153,1253.102189660535,597.3943011874711,0.6305838131140621,2.4673809992484856
154,983.1799341299644,827.8415359846534,0.8516951645510383,0.6286970361603667
155,922.650514012041,928.4920502456883,0.8026792113823333,0.8394527847541171
156,461.645400829469,899.2378430887468,0.20099928213485646,7.0467780888719656
157,1014.8247506923616,1023.4537525746214,0.8723771462429948,1.290728117786323
158,1070.4313785276702,489.66104268309937,0.6683741723597852,1.0555900665924391
159,874.9110902808195,606.0516332252902,0.545869468449165,5.428267120432047
160,1150.0459419096926,1214.7004633297345,0.9341973382156743,0.3648653179925636
161,489.74338545710594,714.664138652463,0.6004204415345895,1.8192007023221954
162,1105.4767456428608,940.4425382345278,0.36163527548812957,1.622528785950837
163,979.5614003179351,816.7665559794181,0.4123557704119526,6.19455701279296
164,829.4197561256611,1045.7532156393997,0.333854409291572,5.392947212340683
165,795.5318783702279,613.1042732322718,0.7542534212786857,1.400297185889503
166,782.3149097660124,1033.8623293082574,0.3840939198768366,5.69942521034402
167,1056.8095970462205,959.1851031054224,0.29817212747692573,4.52246572003279
168,1107.2452848077994,1215.040783789918,0.8034470795963444,1.313448685099903
169,1023.6266640244885,897.9058873282873,0.1831873906405734,3.90489809850855
170,1265.3123627398106,1115.6384263816815,0.4314344445980316,2.605239872979704
171,578.0859085824602,1076.2103285447358,0.30974365511595875,2.3146516652655738
172,723.581626820054,964.199468955378,0.47605980748542664,4.607651034305583
173,881.0291916734785,883.2747381273037,0.7913399204081851,1.0239487459121648
174,871.8531838842198,815.3033610741413,0.7663965656392314,1.259057074242666
175,418.6406230141058,1096.0071797241626,0.7760554733811544,2.427544995066928
176,789.0575562837205,776.4734298116581,0.2757867100321766,4.727153700822349
177,919.4900838970199,568.5202429346931,0.1853312278504408,4.876871882202248
178,926.6045705972296,698.6451496768299,0.27012826776064247,4.420372905097272
179,833.2699741204445,562.9639365156671,0.7394154504236579,1.1903845835505933
180,1244.064474798287,882.2139645437934,0.16128340394140414,6.710326759870131
181,917.9477197934021,815.4285904188658,0.8245648349361926,1.4207731614602621
182,780.1528026078918,1073.3394465996041,0.7403778276093079,2.75750733014022
183,1114.028270987228,1077.3743942622225,0.9580594361598764,0.7068748023737462
184,936.892728208017,833.5259680549854,0.7729683739730581,0.9025876409686707
185,978.7935001924342,1032.278008982246,0.7873576810847729,2.0596876981985974
186,713.8328883397448,1317.434915349416,0.987839059996762,0.8467085128763301
187,785.7178178980864,885.0124748601019,0.17359157604992775,9.066031138524496
188,1073.4234013431262,640.2394491414063,0.6463569280785693,1.6275915546249946
189,370.2458213796098,967.6278211871952,0.11243799873413794,6.687384731356075
190,1058.2820102054663,996.3037414142408,0.7536280021767167,1.830208575387272
191,871.5201540144701,1286.1986178367836,0.6254829884915455,3.776202542767673
192,619.0971412158142,1074.302311437146,0.13289354375131165,4.715522293096818
193,780.0426057749688,1118.9075225197596,0.6148097380417857,4.03047263596429
194,576.3283628719969,652.264101707106,0.7158037475670312,3.7387021420890854
195,1248.8378613022826,905.4229036834978,0.20195549402423657,7.915170465648532
196,932.41952180759,1165.147839377498,0.41726354748012207,3.8843249263933086
197,911.1274111249346,667.428843864714,0.16872229017704,3.918813558206346
198,842.3755402013737,941.5521983502738,0.20395887598525253,2.368259306821622
199,819.4334167188651,1134.8603962819604,0.26654190376338105,4.363494350464862
200,789.6268961075236,806.4721976705232,0.43111738992979043,4.657913318047067
201,996.8460925880148,1176.4680198279063,0.6000224675305851,1.3206667158840184
202,537.1511167625498,553.4691265459162,0.3575276130886621,5.176633867629415
203,1278.1476672858741,1088.5982414093246,0.9836043282233381,0.39168646955350367
204,864.9819456567274,921.0277748073587,0.8843485705323345,1.114011649834841
205,863.9763171884164,1280.7405018153952,0.8602698941393464,0.7976787516076669
206,1300.5283399954521,451.07905477139093,0.504126434179259,5.555225721115512
207,689.4613673253119,931.1935930172133,0.42980179734889024,1.766857779197521
208,881.804649728134,763.9632870767321,0.10537674265726524,3.302050405286929
209,552.4781329407575,803.8690101537136,0.9671052688141304,1.0434923244152672
210,841.6696772229903,717.1978312057961,0.1187996143026628,8.332760873392974
211,782.2787487214069,1074.7348709083903,0.5318112102184577,2.314741426280485
212,974.2663957006617,857.8771208851251,0.17410835622782195,3.512248755111373
213,779.6464210225643,810.6457356580751,0.5299465584308443,4.836577539974363
214,654.5571054784398,806.564395090982,0.1058203591041249,3.5091479640211385
215,1208.5095926764388,811.3235079337699,0.34647969304605747,2.9580964533381207
216,1276.7979517283009,1137.025191713843,0.35512668620674204,5.429643071737989
217,1028.1815775492514,1012.6919261726647,0.3615045158262633,3.7594958014167124
218,1162.32274002554,764.641217930012,0.8432945392106399,0.7743699495803436
219,889.7581902119622,882.212394915802,0.9417447573055069,0.8290713821023833
220,563.8142956167653,1126.4600140983832,0.6186909602614823,2.5609760836015756
221,940.319495387305,740.184964513552,0.9353610889901479,1.518116474746055
222,1034.5542884317697,733.873300451543,0.23071733480487827,7.47638630593776
223,871.21793847622,945.7846796760317,0.7602840493616159,2.1657424918903354
224,952.7833179892102,1054.9215892612328,0.6363907121489148,4.526140837380566
225,469.4023351103911,1212.3451060536365,0.3924625296968596,3.6386590161905197
226,1409.6667698012157,1320.1625508889324,0.1865070492785815,7.761229398047638
227,860.7271136459226,837.5221591337503,0.8791070483559141,1.4200871956549463
228,967.0601234153118,1199.7614028924686,0.3324729369987518,3.612631984273083
229,802.2404627122773,779.6779016196864,0.3238007661330464,4.499449856599444
230,647.7007465616947,1136.8004944816528,0.8498144473654256,0.7171476024635454
231,788.5531442538306,796.7141934405045,0.6444324921107701,2.9543513645466075
232,872.8451467135985,937.6127657754797,0.494817745476302,1.7245978806649773
233,848.6660822588252,940.2503936567979,0.397467583482629,3.1149389899080213
234,862.6708115361629,804.5788289873025,0.5186712556522489,5.313774675982045
235,767.8703542254491,1100.7433279975749,0.1769572084130196,5.783941356115776
236,749.9398147146399,793.3388153456781,0.16930420012887087,4.445767569528717
237,1162.8425948867032,633.9767006065757,0.8869197695231721,1.6098688102741647
238,613.9133208148929,1099.0868260336085,0.485210186747557,3.3828478459625644
239,941.6007143884486,580.916275296576,0.2667920613770734,2.1811354208116907
240,830.1223378420574,733.0109951640567,0.1184119822040463,3.0096830704343507
241,813.142515956986,965.0273705141448,0.6069132707373818,3.2501270272988068
242,568.8236791761798,564.3110234069702,0.5650109258536954,2.9447823000841624
243,739.1793778788758,1017.6178587765068,0.7363305748595665,3.1225466083121853
244,864.0264974599246,1173.8113966818537,0.2972806994873752,7.849879282432502
245,638.3569906742803,928.970076080878,0.5971321491228708,2.2591887191239497
246,1044.6901960241003,840.9101578802513,0.6795998448299584,3.6777005377788416
247,742.231787097506,1047.0499546635615,0.5408073544290967,4.3023513274463525
248,917.0907422367425,916.0951765048312,0.5822482683783159,4.134324996248788
249,624.8354777186302,838.9542243083284,0.20909800565025505,8.595606530998326
250,609.7750571170917,950.3329036055569,0.11647057386340809,2.7988546507564775
251,950.5480505670353,735.4462946070854,0.4629020249988688,3.59193421120584
252,1086.3253457768992,1319.7418278453808,0.4476563454866552,6.332608461280745
253,685.2087598445801,1071.6286457378521,0.36101412921283405,1.821925324920779
254,851.9845701173848,830.7112077510769,0.4389451265781583,5.878220554704348
255,1337.07815675151,850.641904901984,0.6007574456793852,4.395017623478476
256,807.6979402292918,911.1998271356684,0.3094306589309521,2.007478853572381
257,1259.5723021140232,790.456939908908,0.1563878318098315,2.9752042180232516
258,823.2688137238282,835.085378899303,0.9759968987223224,0.6967393006188757
259,846.3480037125306,1205.6493021225149,0.5573103587661568,3.7922365006015477
260,1057.0941019383872,649.6321746529275,0.35964896835144855,5.821259650753592
261,637.7404473188598,983.6436377709176,0.7758438432719177,0.9584175423972634
262,577.4700029408446,928.4786570992989,0.4093495788064996,2.8122383399018536
263,921.1628326975807,1114.818402093935,0.6441948926700022,3.471651769701849
264,851.5692381636944,854.0041910976122,0.8902125521587452,0.9056930466037916
265,651.7647451135965,1040.7003187129553,0.5155482636092309,3.320615388900166
266,886.3931271102814,1021.3116315871071,0.7710102683174302,1.0848969507699033
267,810.4830150461003,1012.0313288627938,0.6356771594931216,3.7011098787399552
268,844.8610914492934,563.0427860046498,0.6906536301568448,1.8204316150751323
269,922.1549932818525,1083.5394048910512,0.24291040231221733,5.073664662490061
270,758.0795069128907,1335.9534365394773,0.8645240736473107,1.9926179998254083
271,876.0539989135596,1271.93571230219,0.3919491311503518,5.547526245628145
272,1019.2472945060734,905.8406191155857,0.5118042184755975,3.701911738971228
273,914.5651775053187,1121.2373100191944,0.9632135353967171,0.693386355882846
274,1013.10005131572,485.028566773405,0.8273710939421582,1.7895308728250519
275,1112.0382298120746,1068.9920259627386,0.6059481080195661,2.6218012912708772
276,778.2720485483399,630.2532726529638,0.9479449037851677,1.4881918157018337
277,954.3768136737923,809.2544146401185,0.1898115535185923,7.836114028870647
278,1155.7771132321748,1153.7545593071202,0.8690358618103295,0.5422404198099697
279,863.7151323781873,746.136622097622,0.28086526916986565,4.805786475760929
280,858.756153693408,937.870810570957,0.6403192777050204,1.1068401274579354
281,1266.535444518038,901.6353889931959,0.3749200589072855,5.708076183604695
282,1072.5727546370645,1103.7460060119145,0.2444815720025652,4.7049877737217765
283,832.6128941816594,975.3342198156467,0.20211230218659676,2.87937516594032
284,1359.7025976393634,1023.785346426875,0.5538414222629376,2.3835573591741412
285,777.8216800569375,694.1522822823314,0.9211190476006242,0.8601865660916492
286,858.6106909734885,1231.2101177732986,0.3712432307638659,3.180591818422263
287,691.1172644324289,765.7095001476108,0.4965705896928644,4.36176586037843
288,1244.085826047209,912.613733531433,0.46703763508596274,2.0643725778123585
289,614.3713564146193,999.473981837376,0.15575524892429035,2.6299755697300222
290,699.8408850160569,937.7412689800501,0.8010752481391947,2.398860259385677
291,1088.8912640123026,723.429119521805,0.4529442765522341,3.814451523051413
292,1049.2818137113754,1281.1174247867743,0.8236482529307679,0.6974786589939372
293,472.8921232402454,1019.652681544508,0.19294651055075618,7.451867783063774
294,948.0502223156517,1258.7648665144477,0.22897712818626925,3.9222895806539992
295,1034.3856655262418,1114.8726861033608,0.11185315341984764,9.148647837379553
296,1055.3322782560122,641.0259440504993,0.6651572203284357,2.8001516033637506
297,1246.7665415462388,1216.538970537655,0.7982704214151826,1.468957197064647
298,821.07852468132,1114.6165950486566,0.46443138339571777,3.33057232406846
299,1115.200830137472,924.1768432359133,0.49214486195293083,4.347737776027347
300,755.257601117963,702.9471489697272,0.6163065367974017,1.255921317083421
301,1066.7822383659152,1024.240175007278,0.5436670180604634,4.214368629946471
302,695.1135536905983,366.5743244656727,0.3835308490442936,5.5148449932061645
303,819.4193123223969,777.8669646643633,0.33512412224559596,3.3510919739179323
304,727.5166672303362,1015.2151094976621,0.2870631505144335,6.118877459223061
305,370.80454882210427,942.8514267161191,0.6567266780196558,4.33904278793579
306,885.5243514712173,743.5157015441251,0.5348784588020785,1.3675969399935544
307,1022.01901813473,933.708554250658,0.2812413964751078,2.065768122606112
308,923.2275400358856,1000.1635896946224,0.4584038618345363,3.797430522556137
309,613.3551670899063,456.60680004960534,0.451623984809994,4.164917833281885
310,1155.4073653107052,528.2768123150904,0.7428760894132459,1.7880669436674963
311,725.5988671847101,906.6221356331395,0.9565227985984346,0.37603584126222006
312,975.4142925923753,851.7159597985861,0.5351049814433223,3.0129745270694146
313,710.0473679187901,859.8949584426193,0.4831693123039468,1.6098235057681263
314,805.945978833507,730.1543374350439,0.9382773077560641,0.3317622042038273
315,931.1739192743383,822.188714080148,0.8555504422325678,0.7230972730210409
316,700.275733427492,1160.4866495386223,0.6922672720942414,0.8542717476096338
317,1074.635091181534,809.2037340285569,0.36664867807637125,2.576716522586718
318,1044.1922964782977,868.4097736061979,0.8014008335590661,2.9238701295572285
319,884.5116455944087,812.243511199783,0.7796744645989858,1.9613950867077818
320,1172.8025529805075,835.8347597279935,0.3991854475945775,5.305192866336871
321,1081.672937705991,1282.1502284594455,0.8852323570401285,1.2948429922875013
322,633.8895996403639,1047.043796510328,0.3083765363317687,4.3952271759427335
323,832.8228846277734,707.8005256664679,0.6888745006120057,4.056156709106844
324,822.4057142126529,886.5099979560647,0.43462575058111796,4.611172976700007
325,1004.6334448164228,688.3143346089679,0.2647141881958184,5.601124742740696
326,956.6299271069695,800.6545847374047,0.6744318325932387,2.9562974481474273
327,1019.8627585124509,1182.1651774669572,0.990565784550845,0.9600685270110805
328,603.1623893607547,968.4569160248175,0.4877167995945829,1.5698892940451028
329,991.3684431548255,1026.6604927161943,0.4279393443590044,4.887583607545517
330,747.9996878250806,1425.7903744901992,0.16777273696418532,8.05054186390666
331,836.4889061284059,640.7918764781048,0.9700804596393947,0.4325358470079328
332,676.0492006698711,1190.089936754452,0.9439596215539927,1.538636849029368
333,938.8502765904352,864.9830058943179,0.8749431860205638,1.726972973083528
334,1204.6223230271764,601.715802604465,0.2072305321339034,6.891519004342401
335,679.9423959948477,901.1234812100187,0.6939827194431195,1.9372962366607587
336,506.234945887717,1018.2717797530092,0.6180159037944593,4.129767913544721
337,791.2578015348556,1295.9804099211276,0.11514594168336079,2.0269046417776915
338,1275.3110113399152,1037.2473838151773,0.2954612273822291,7.651791123103825
339,875.9158584929107,1129.4349027704711,0.45999318003051104,2.1629880682852867
340,1088.0077409731161,1284.8759232436753,0.15601459540215723,5.212706673520864
341,977.2772538371389,780.0069294776172,0.26279869580572074,6.920468408265504
342,928.1360698485663,1228.3874043914138,0.6317850934260263,1.422183650951822
343,882.9769929863965,1245.1113709790861,0.4026333037331047,6.523833717700537
344,1011.2486680873134,886.6500313161237,0.5398873207561646,4.69048301448501
345,1014.7939188559475,1239.9008122813307,0.7669416876266775,0.7803758384282388
346,523.4137674024299,968.6986178889539,0.7715834888094917,2.4173888404545973
347,857.5226502945006,1318.039963375406,0.5233677167196505,4.2176502628984
348,918.929128103281,667.1739993661022,0.6320251553643552,2.5486460286359094
349,1167.8629874291505,1268.4334727640705,0.5536510351899875,3.8519935189975043
350,867.8261457119374,1219.4391276235008,0.9543092113544708,0.5549672015677359
351,986.9397681732269,831.9082185890579,0.6392263932005042,4.476635240400385
352,928.2184940588324,994.4144066822153,0.4674027958756256,1.4586629688955848
353,794.1051840953122,1050.2864413671048,0.7397129620700724,1.0461746074326015
354,1049.8579923091172,802.922333292055,0.3242162687297646,2.105352919344221
355,857.530427130535,1135.1490129814986,0.852259168795496,1.5655340927261063
356,743.4940549834544,1045.8718870449363,0.4442680583739089,1.9806282046628882
357,927.7751564594793,879.8875944003166,0.7915263096536883,1.1151281740943948
358,918.2603226901227,1060.172356975154,0.5313425088975997,2.5226181664623617
359,556.1677810465324,616.9364652247833,0.5470647500160954,5.499688047615867
360,1184.072139809596,978.409202711868,0.22255271304451935,6.813153061192835
361,708.0657036600978,803.7023056468796,0.863271137802878,1.6625692249265431
362,770.6645520501467,833.0895914481325,0.7723577288453717,2.8270884243142045
363,791.5794179776356,1025.70894011409,0.22113713958036102,7.195638125810082
364,895.9229234279182,792.3626165584175,0.18655532059277863,2.8307713751688395
365,915.6998245380486,558.9626756078557,0.5735857516320187,3.516594678183813
366,756.0790240410957,1132.7946797310783,0.8164311186562213,2.6766451878644237
367,948.2525643212341,813.6429112389118,0.47308803160976354,3.753028018589141
368,1051.9439225894544,843.6969165803126,0.7054682652063131,0.9066858541535237
369,977.2517137321793,957.0032652371882,0.13763019515654176,2.3530810477970876
370,1154.6668054137274,695.2767556975252,0.286003893973669,5.4973201292654466
371,840.6082576940839,1052.5465880142085,0.6587439584947233,4.338500033196459
372,1244.7506087905558,660.0061143939771,0.6831122663929864,2.007717435595909
373,987.697217057227,845.7541828265472,0.6998518101151427,3.695058616246127
374,1080.0045724866093,1006.5273092435335,0.10653957273611421,7.355209573138847
375,542.5791977422422,958.1732820509706,0.849925297466611,1.9834371681788934
376,799.8402737479355,758.330138077149,0.7233702568863147,0.9907660414274267
377,579.7742573274107,789.7326484799446,0.3013240971452768,1.8888730878313194
378,1421.8578259574335,709.5867398412968,0.4437019222683841,4.5906760299505
379,1165.262399872105,1382.2399069689643,0.38909147462363325,7.067860950035013
380,624.1076133503389,1043.8260494148087,0.77966964430614,1.8692232215822038
381,921.2036226888123,1089.8666250470349,0.3685420865624096,5.425941721588359
382,937.4886762499901,648.0359237503034,0.5801050689087226,1.337073936764284
383,498.6103474741375,1032.970809786183,0.8528457767088556,0.5863111919617222
384,1160.8353688914701,870.9169660546061,0.9288188359185453,0.7289152509509481
385,713.6769454445473,643.3701085616607,0.8545547367701595,0.7583733741770109
386,918.7904547931726,800.5091212304536,0.5034654957390553,1.4399688417374668
387,938.5425043173077,809.708581105525,0.4705509114487241,6.137670803092984
388,945.0488898682393,711.1659673843772,0.6981644053807997,1.7515527330741851
389,756.9129925371229,964.914710493678,0.698135839884548,3.4450202983803253
