x,y,age,speed
1079.170178798744,1409.525365754771,0.6868138958145568,2.344101858310285
592.5525946974134,1788.6555559588426,0.37507028215466864,6.285480531254268
852.1853533203026,1728.5304475306036,0.6524734307156694,4.189017415196442
1576.8650992913142,319.8999474850789,0.1451670210668419,8.841373230443914
1309.46990445096,1051.3743304857035,0.9267622594623018,0.8714939006292661
538.208435203689,803.4326413916747,0.9173685725356916,1.078026194257923
1200.8355187409052,570.6097726930901,0.5267688653836134,2.3161805105413498
740.2494482338743,1024.745058187341,0.10677294073848802,5.391262588385841
1071.334824918528,863.2002291520773,0.17338751480605474,2.398656978810947
1348.624875425251,1191.4959295140873,0.7946281216555329,2.494361595419885
1053.046314687917,772.1629106566407,0.9915120428359209,0.5390300828942866
726.0541752419039,1640.337384784197,0.4644399941324773,5.051056055886391
1234.5855785063184,507.1877324715628,0.6495345735760563,3.2280905851421857
546.3005567057007,776.6571776118989,0.43251341441334495,4.969162655942573
634.5251301144743,1040.0316115091123,0.724077600872335,1.7833959035768405
815.5198639519467,1427.4514810447045,0.40903604660845977,4.50607058130258
1568.8601408867446,1769.6007079273436,0.3295102633446563,7.684475585831829
648.3034006930162,602.9220686324377,0.9144518949967783,0.6466001285009763
1336.6763821421043,450.0167561651296,0.2654350123897347,3.755711600496288
875.3864137386172,925.9124037667792,0.9674919178975213,0.2830070755651757
1025.5722695040445,811.0803906930569,0.8135018570050241,1.263808570901135
728.2905687547847,922.5362810460767,0.3448245122582384,3.519855764117295
576.6656006929392,901.0385578160228,0.6064443203196876,3.2239329063748974
795.0374388803834,938.1108298774013,0.719997256782204,1.3541171893984731
630.058357690078,1069.806440925335,0.2356811757358224,2.3671076713158965
1395.7751348938552,468.08398361784174,0.3487987021013765,6.156553152418323
694.613681347624,506.18903684060876,0.13375342949799537,8.436944139242389
694.4305213782965,1069.518857295679,0.8933093700635086,1.7805042058053524
647.5699777519678,602.5529751599523,0.7513927977505508,2.757677911898906
753.1614202521217,419.61710330842095,0.9611137289898841,0.623306156445331
803.8747135674953,969.8064474628455,0.7694463297699696,0.8064832860646831
1078.5162786178569,796.9591092585018,0.3991716819943791,4.60679598633026
680.6593042464237,1269.381393416487,0.4510306040530313,1.5388268675017016
1263.1469117371557,585.7174015957776,0.9564135065802919,1.2795615395819404
1194.476880152129,1711.7331737514628,0.18561881060661728,5.366472815908707
667.6519179645412,1078.8509365576217,0.29645110681993214,4.101056281997768
788.6001365319805,1063.748341015664,0.1905639421834947,7.421200322168934
1057.1977691913357,851.2339189016708,0.5296414501892625,4.077451283095769
1020.166792123151,829.0906488780261,0.8892184353552188,0.4928262129441392
