x,y,age,speed
648.0327384114975,1542.3436868368783,0.7238349418697606,3.040044231723655
494.80143915359616,938.6563274147751,0.48304799799387116,6.126585624360348
1053.651156568244,808.5449535139238,0.6537283333348849,1.8023804644716406
1298.976289050992,585.2902333604054,0.37266583368301665,6.937812741559765
1056.7722945818687,835.0870712326022,0.13638868284783595,5.44444422567946
720.7665736261292,1105.498103194604,0.7650324173028068,1.3066002338964169
1062.2128282549972,832.824996347598,0.6972659618691485,2.4122670882555917
354.06390413265945,1253.1642801837609,0.6617690900335129,2.6416206601898913
1006.4145654613839,755.7606807898011,0.857392946873582,2.06783853467525
1437.906789487423,483.80491041907067,0.2717741752797019,7.204479187430242
634.2057633567765,984.010737169263,0.20083868980877514,7.152603725965514
1311.3095207249346,510.3438276193926,0.876561615039618,1.6902162065437725
1226.0567670966764,514.8699015756061,0.14436638067503108,3.953402777612548
1109.1699358257404,1092.666671145577,0.7346471426664822,0.9446876638119902
708.8331385320627,1065.1565461338744,0.874164469757777,1.4762471753595574
780.1234903779825,435.01629349807763,0.9355816832132323,0.7732983029335264
1160.3072739894676,1211.1263805912743,0.5016789134912479,1.504564409609834
1383.7161568002132,1329.885811881153,0.7670784980620704,3.241431926823544
1297.861485084719,1039.1425934064082,0.7195391836162263,0.9784175438032651
1294.6164359085492,689.9163235278309,0.3204161241606859,1.6647986832795532
749.103846797883,401.4228174026538,0.5133619212633113,3.5272827640913706
1047.2972426817794,791.5513512707179,0.8896807690907208,1.176501962807141
1168.5924856980903,578.1953828415316,0.14199732233271978,6.482124702647015
1031.81425754728,863.1145253536554,0.930056545396237,1.3016361594258734
482.1389788269507,762.2679076560223,0.6117221186480098,4.826625679417799
685.6417252844913,637.147254984723,0.8991293355574601,0.9429839194727674
687.6599395424254,1414.785887241506,0.5639672241731211,4.201573414311883
202.3658757835229,1264.4392167823476,0.13564253959052136,8.721826887662656
842.6882562427414,1033.5258752815976,0.8104793567134033,2.4743862814390862
553.8844005918522,577.6926262237915,0.7050807847754349,0.8357611291140714
1021.676383624608,786.1761591359382,0.3781340669529454,4.903054922657191
588.5740710334742,788.6239040022014,0.45182509775210794,5.953490063913754
683.648101247283,1018.0150763489485,0.6021404903619533,3.9200943745232757
1071.6501664485306,812.1018944260926,0.6662312268456628,1.1389086977613394
620.8926687572148,1049.4482785995224,0.24983815408399457,2.7831079124354594
842.6496118566718,961.6674183269905,0.9940707125495529,0.5817714753361524
1560.0039976050946,458.98947315856714,0.30907830751481613,7.466843381271417
773.059505519935,1775.7057983396355,0.3870988737111078,6.954118793369451
837.6114923331513,750.7471419369991,0.7980071262676613,0.8766559579921187
223.9923963867267,1717.1853387458127,0.37456530420541606,5.872431404398743
1353.0161736480031,1447.272036855306,0.7512897249184345,3.3376410042934626
295.649628041204,1079.5962011917495,0.387470862084231,5.407648361334499
575.5864496445054,704.7124881479755,0.2160830708065663,3.4110376817214965
1081.0893515535888,769.9399099920252,0.16711210479319336,6.816987274766699
576.0613528683728,929.0349119142473,0.9627793425058416,1.3600011082284484
1025.23669474877,721.7267898867698,0.4799136287653139,4.691114846456169
1022.6655818311085,715.9875620995174,0.2790814019652501,4.7309250214061525
1150.4909505349315,1195.078959831873,0.643080767558356,2.4331808477536296
347.205024726016,1177.0777691402557,0.4636103709350641,3.6289522694398486
1037.3419118720803,837.6704178160253,0.731602569859542,3.453290644605143
1093.5434533737941,260.0286385530973,0.8320893534743198,2.66973351885194
694.3132038852156,897.5235936037717,0.7287393876432359,3.1213238196499873
864.088107631027,654.4067107421583,0.991303451920248,0.3090666576550788
1406.4432828295971,1563.9844064933225,0.2956362114356347,3.8218000727670596
887.8998429723945,1540.6082512531632,0.47531285479552277,3.6054224013056184
1046.9758828141366,1402.743408989212,0.7596215478387482,1.306818505641451
760.0302546055057,1107.2827989984153,0.5141640421630865,5.027110290849013
1331.6481156081127,482.0099499574564,0.20079815111401988,7.734589416552868
576.0163855989388,748.4997523682375,0.6699928787191036,3.410126391556618
987.5248040734297,1515.7911473167342,0.6021932547824802,4.763731788255872
1358.801511026185,505.19936494292955,0.9161712279229507,1.6460938688135283
1552.346834408379,345.7870334877778,0.43406166530262597,5.361701873962627
1063.5144040594391,561.8960418566704,0.5324936734465195,2.1858000796858343
1542.2218556817775,337.267115240116,0.35626624343025265,5.146949762386149
1503.1100512671624,518.2601481345757,0.8099424091758185,2.1727608278163264
796.1717738609124,745.6596977663035,0.5554864423964516,2.2573913110996
716.5724167909862,884.1956286043044,0.43428954718406904,1.946418675753713
1063.2538656349357,794.1057903894861,0.9954508478949801,0.9758624280741296
575.335109902944,923.4296244947207,0.8336080088850778,1.8094025150767132
493.58819748120806,811.7780399224234,0.3517551011632994,6.500421361540242
217.9895325129473,1312.4692751563484,0.1545963350430182,6.465293095970245
1160.4459578500985,713.6287978752823,0.4820711823550358,5.002123135029323
1070.5429777822133,300.9803771856387,0.8070899056973803,2.461907302097745
1064.9827215819141,1328.09255330154,0.5163349135725948,3.526128070476755
714.3763090437475,1.135985098842569,0.2835053409190982,5.62956471604336
495.7500091696165,762.1943556214698,0.6064288493693396,4.7121633737922055
738.9526984215872,1084.9864945588918,0.9293650601188288,1.3059755066964316
633.5430351926967,941.1256690160651,0.7198906044312432,2.4891156888664105
811.4310410915439,967.8758765050311,0.12931040557315093,3.4413095929855224
1315.699151809449,1156.9065591206295,0.548336123456347,1.6979373645035594
842.817026810661,1039.9319741022146,0.36275126713334377,3.6959868733841725
646.9933891015904,1067.0483210322338,0.9055661495578484,0.4329188680466958
793.9322831033898,447.1148724275812,0.2966094684066919,4.716829913810985
1420.7473492643117,453.8699459302294,0.24247329384562105,7.725319540233252
585.1772288110997,1751.207129908704,0.10550003896596433,7.7783744797982095
1201.4746901372143,530.9639598246322,0.38008629203939526,6.6556312038694925
768.6797260936647,983.3763390330873,0.894605936828417,1.401485656041056
732.1391729270189,428.88148458461075,0.38933880848566366,2.395027068583079
815.0133141304848,1018.1027923413188,0.5291906710408967,3.7343523050273286
1052.4813603205491,745.007396105195,0.5815220548465044,4.997585621307697
1130.9963010373297,918.2470902621976,0.4762040003367378,5.4523363232006545
1102.298855581479,683.6014343569519,0.88125599243349,1.7108617047492616
1120.9455252404537,1224.1171451195517,0.9591120918728727,0.5173507916944146
1033.700757790549,787.8877454367276,0.6014961400743611,3.2069930742851995
870.3457992930844,1324.1716171542353,0.8181211678293532,2.445315965645131
511.02886262093693,1115.4271615082992,0.23322635316138254,2.8136347953121885
736.6571945080177,1083.3636732535585,0.5473644937275799,3.022964145730264
661.3693187564515,481.0896538449667,0.6909315268062697,2.008399928286914
1079.8322096590057,695.5874415411234,0.2715528781495785,3.7100315446976455
1037.1622483959268,800.8129399499838,0.5813015303343811,2.3759223261346514
780.1339558154651,1035.5538537503705,0.660980320405409,3.188411574936134
895.3156677755156,611.9119337213755,0.455950499347074,4.642709988808588
583.3553757375023,1082.2183137699874,0.18774739595009102,3.8217311434996084
