id,x,y,age,speed
0,1330.2244610016785,707.8613227673483,1.568309684551557,-4.7190536816441435
1,935.5124640751953,935.7141756506858,1.1388729176465213,-0.5383777519177627
2,1141.921639484373,982.455266104908,1.0170577405842691,0.9842310490054307
3,982.7708164566853,657.9984070008953,1.539754030591527,-3.8123606264483256
4,1190.1538874673329,855.6145128154332,1.9757712437029402,-10.6908250822255
5,938.4539707321261,1014.8551824578253,1.4261920662484284,-2.203688692936417
6,792.2927353225555,683.8350302763585,0.8044603746134555,3.700845522381319
7,1044.2027980210755,795.4091077382404,1.751278852089522,-5.204940408827634
8,919.1948217545557,1215.584860442612,0.8027287515378473,2.1534562709449894
9,960.5174744337136,672.2402284969835,0.24534618015424473,8.742100676817422
10,1069.8668554991805,947.4118716029461,0.6738096328729825,3.9684392441693905
11,997.5736836694995,707.8577178326708,0.2902697604955323,9.38134635654426
12,819.9799921140791,994.9836372343765,1.6426138810775037,-6.241082173763513
13,810.5470675959804,780.3685652736249,1.1416007334767977,-0.36845969901545705
14,1121.978523427835,612.8805784918675,1.1247377830813612,-0.2318301182364335
15,530.0028716868643,921.2650427889448,0.3217452254690282,5.565581746022027
16,871.7163940683886,1161.4997294258571,0.38695050737000947,7.602319252129173
17,1220.4410125775398,1072.66307955177,1.1040971724624624,-0.039440032336525495
18,916.3632084309288,1310.5031530290028,1.9296367098512852,-5.081779224789092
19,1284.7549847947066,1154.0518365409805,1.0774067800329858,0.3034671652816086
20,652.1309056934803,1301.5058467983188,0.6398079465473774,4.4255910341398454
21,857.8164057372458,839.3780791895354,0.2866161951508784,7.2578127202023195
22,851.563097983756,901.4297608136054,1.2921473381465014,-1.8920014782499477
23,883.5494724194826,538.3931530242928,1.3950068327952743,-2.031470504084584
24,1283.6646951827381,849.6405740068396,1.0611009584503717,0.4219061696216901
25,1192.1793889070632,973.7740609289986,0.2878447184629093,8.603371276194006
26,845.5628624817062,738.2044427859626,0.5441642796451374,3.5430282463699614
27,992.1605065155417,712.2495460558974,1.5977529639974564,-5.15621959718046
28,918.6889807641867,995.2777007667985,1.225887780446707,-1.4133051614999554
29,1178.3280145386911,1015.2912144789425,1.6777259431414056,-6.175227743407225
30,1407.1379567830763,1126.5882640708992,1.643306719773215,-5.38343201879975
31,1417.6033797837015,1088.1587368198027,0.3049868857979863,5.144434099756127
32,641.2643492039635,1165.5618521743388,0.7875141573875453,2.092404571975121
33,613.7921865241367,1227.541133628272,0.5399955658839265,4.090645559923355
34,917.8713838196164,1023.3720629028206,0.5992620945924753,3.822781733616728
35,922.6475527542641,828.9187163148388,0.6830497569946332,3.1985320452912194
36,835.2152521107565,1044.008629996813,1.384004102599394,-2.4622713523691844
37,889.0559623975291,1119.3449683397653,1.9430410052299654,-9.313629429011762
38,860.1849717639917,1195.019015959745,1.5288066488105954,-5.139665006521095
39,566.6565555024068,1083.0906750516758,1.0315086902377582,0.805152521977365
40,1309.7236004052525,886.0354734122134,0.9265569263717783,1.6833397540026291
41,846.7878317892262,782.2166016246424,0.945022882384907,1.3848516770477097
42,856.8835076409508,872.198877544064,1.144309270654625,-0.33305149466782863
43,908.5805259209636,1030.8249865330313,1.9479191855345879,-6.158635473711407
44,674.9061111184591,585.6247304762406,1.6424229789027611,-3.5686946674598308
45,1263.7713170528104,1171.921154180028,0.8373474706759702,1.9316948893168293
46,772.6753794504633,1013.9180952968456,0.6520368248774306,5.671416279211465
47,1168.3741160116313,798.5031374855448,1.884329756422761,-5.373092699570893
48,1181.1009014944589,878.3442334473574,0.35979997601194813,6.4516008689869455
49,737.621123257834,780.5597993777978,0.5005084481192464,7.253052072806477
50,718.739817582617,1007.5901284979004,1.3213783271432389,-2.0455183619109656
51,610.0429210362822,1033.9286733332274,0.4475053920131723,7.711088684662995
52,747.0943116809572,763.9539740677457,0.8188243564794933,3.3622816053880493
53,962.020034521265,901.7241154069087,1.00686602169265,0.8002161927135577
54,1017.0476326349349,875.5236516241189,0.3521776557090427,5.093164050484767
55,1084.4438214370914,763.4487539153458,0.3360482836177726,9.332067348024978
56,843.177866852314,930.0933092802985,1.41653733011138,-1.948808049155701
57,1063.924258891857,1026.4319713481261,0.7112592504670932,3.535861376004694
58,635.40107471413,1178.4199847835835,1.3325556834892411,-2.525761114947871
59,1018.7263676091109,434.6487215741236,0.8563630363701126,2.579333360865557
60,1091.2242915498755,1124.089831617595,1.0259805184363335,0.7206439608225014
61,795.0519657151218,755.9530229608346,0.26000755371999273,5.270567902518097
62,882.1832234639171,815.7019481310851,0.6584972930338968,4.097231349958934
63,949.2154483508723,958.2937896698021,0.4402919412185291,6.240450709368757
64,584.9338026623992,1310.108639287973,1.5926319992751379,-6.312546740707622
65,710.2859446798947,724.7954455708868,0.9349137263606013,1.2815206251102866
66,877.0588194607072,458.082869202322,1.3419382725888735,-1.4551595186267086
67,708.593978278881,1100.939132180763,0.657291469367834,5.856075174366466
68,501.32695333841616,1052.5586270845172,1.6110511892835213,-4.923572148836817
69,824.8260083716709,1023.8214738587209,1.5421978574095583,-5.658563536155945
70,627.7963644695035,801.5368770040865,1.6678940739518344,-5.802697226893534
71,1012.2613401970282,694.3739968896355,0.39586974746988457,8.872912383077766
72,857.6335016771178,712.0513345833273,0.4702090268466276,7.042293628690034
73,896.5665521926835,964.7057775673929,0.6494002125521283,4.417282027571358
74,950.1806965891037,1634.5989391544645,0.3038027217137077,9.919052858335668
75,969.0714466895129,1457.0902958710694,0.34765983887148844,8.177253243694526
76,481.6848979035147,646.6087682579589,0.527687628222073,7.114270716311513
77,1162.4116301491156,837.155574489894,1.3084851268933457,-2.7670308297267985
78,929.9028270388012,848.5571562269284,0.931586476094434,2.1243702001016906
79,953.3025277120133,803.5785315818257,1.7126395769445737,-6.393609154265737
80,448.7715666140416,725.839789448665,1.8006857155175369,-8.222243940168083
81,863.4607731576043,1308.990949725669,0.9840447450270384,1.2511844596069464
82,1082.8874758403902,788.829019117618,1.64730231724785,-7.544885480269439
83,1126.3576930161905,767.5068569130577,0.3316102836012381,6.2931085320600975
84,805.0173430889035,1006.1144977207692,1.6581464958238514,-4.727626751015968
85,834.1582710666062,881.9761088717505,0.6158775774736855,4.469966939278957
86,1355.7316119919253,1059.1903400978638,1.6134510426203,-3.5663415419626885
87,1196.1767453379525,448.0882894915452,1.8035603070512447,-4.7200092759566745
88,1056.2148597276423,579.0847257223626,1.6914042286159845,-8.082839585669008
89,771.990839511587,1119.1809170200404,0.7194726928533056,3.972493080690424
90,1265.5161032039202,878.2259707964192,1.498907187158077,-5.148205248763787
91,826.9386318955469,1026.4532097608346,1.3839824430654264,-2.231898760071636
92,1163.2052189495078,1278.1012661180155,0.4934720880782899,5.0377390307069705
93,775.8858075845757,403.0707600514295,0.7697915101347622,4.396399466284017
94,986.3466059951417,576.8098841940645,1.4964519080579428,-4.1397355592242295
95,1073.3043118514818,1338.3752285557352,0.2159560391785192,11.637701060805512
96,957.589170952394,1173.7917943765685,0.9365870899193658,1.375403110669485
97,1023.8424673092449,804.3667680817026,1.1038390175407404,-0.042745007349379666
98,1153.0570123168438,600.8603401676414,1.7044288529125255,-7.040177759616212
99,1012.4072370741685,499.858523182325,0.8950812082077929,1.6757261340384466
